572013	31215	33239
572014	31215	33238
572015	31215	33444
572016	31215	33511
572017	31215	33531
572018	31215	36463
572019	31215	36527
572020	31215	34942
572021	31215	33771
572022	31215	33956
572023	31215	34171
572024	31215	34224
572025	31215	31236
572026	31215	31267
572027	31215	31487
572028	31215	35082
572029	31215	35180
572030	31215	35344
572031	31215	35444
572032	31215	35572
572033	31215	34279
572034	31215	34549
572035	31215	34662
572036	31215	36143
572037	31215	36122
572038	31215	35948
572039	31215	36214
572040	31215	31743
572041	31215	36729
572042	31215	36622
572043	31215	33899
572044	31215	35617
572045	31215	35854
572046	31215	34483
572047	31215	34497
572048	31215	36355
572049	31215	31786
572050	31215	32642
572051	31215	32617
572052	31215	36862
572053	31215	32820
572054	31215	36251
572055	31215	32977
572056	31215	30941
572057	31215	32082
572058	31215	32446
572059	31215	34529
572060	31215	32505
572061	31215	35143
572062	31215	36918
572063	31215	33117
572064	31215	35965
572065	31215	33062
572066	31215	36408
572067	31215	35013
572068	31215	33726
572069	31215	31229
572070	31215	35075
572071	31215	35818
572072	31215	34462
572073	31215	34494
572074	31215	35923
572075	31215	31937
572076	31215	31855
572077	31215	32511
572078	31215	36755
572079	31215	36840
572080	31215	36846
572081	31215	36869
572082	31215	36892
572083	31215	33383
572084	31215	33436
572085	31215	36458
572086	31215	34959
572087	31215	31475
572088	31215	35442
572089	31215	34443
572090	31215	31779
572091	31215	31791
572092	31215	31916
572093	31215	32166
572094	31215	33115
572095	31215	33058
572096	31215	36541
572097	31215	34949
572098	31215	33925
572099	31215	31214
572100	31215	35156
572101	31215	35120
572102	31215	35361
572103	31215	35375
572104	31215	34320
572105	31215	34484
572106	31215	36317
572107	31215	31768
572108	31215	32840
572109	31215	32877
572110	31215	30955
572111	31215	31946
572112	31215	36684
572113	31215	31120
572114	31215	31154
572115	31215	33159
572116	31215	33384
572117	31215	36607
572118	31215	33743
572119	31215	33588
572120	31215	33873
572121	31215	31293
572122	31215	31319
572123	31215	31482
572124	31215	35055
572125	31215	35738
572126	31215	35686
572127	31215	35670
572128	31215	34341
572129	31215	34646
572130	31215	34758
572131	31215	36213
572132	31215	31807
572133	31215	32706
572134	31215	32763
572135	31215	32994
572136	31215	31940
572137	31215	32590
572138	31215	31137
572139	31215	33378
572140	31215	36413
572141	31215	36563
572142	31215	34883
572143	31215	33672
572144	31215	33608
572145	31215	33842
572146	31215	33845
572147	31215	34068
572148	31215	34033
572149	31215	34012
572150	31215	34153
572151	31215	31672
572152	31215	31673
572153	31215	35140
572154	31215	35069
572155	31215	35337
572156	31215	35387
572157	31215	35764
572158	31215	34560
572159	31215	34708
572160	32561	34022
572161	32561	31107
572162	32561	34317
572163	32561	35498
572164	32561	36352
572165	32561	31849
572166	32561	33372
572167	32561	35785
572168	32561	33843
572169	32561	36930
572170	32561	35782
572171	32561	30969
572172	32561	33846
572173	32561	31696
572174	32561	33817
572175	32561	31579
572176	32561	33832
572177	32561	36540
572178	32561	31937
572179	32561	35957
572180	32561	31389
572181	32561	32207
572182	32561	36001
572183	32561	34268
572184	32561	31753
572185	32561	33966
572186	32561	32446
572187	32561	33505
572188	32561	33592
572189	32561	34073
572190	32561	35067
572191	32561	31707
572192	32561	32723
572193	32561	31354
572194	32561	32721
572195	32561	34353
572196	32561	36723
572197	32561	33503
572198	32561	36105
572199	32561	35635
572200	32561	34516
572201	32561	32559
572202	32561	36616
572203	32561	31526
572204	32561	31522
572205	32561	32227
572206	32561	35204
572207	32561	32912
572208	32561	32277
572209	32561	34584
572210	32561	36621
572211	32561	32626
572212	32561	32712
572213	32561	32940
572214	32561	35600
572215	32561	31567
572216	32561	34226
572217	32561	34843
572218	32561	35961
572219	32561	33994
572220	32561	36474
572221	32561	33680
572222	32561	32229
572223	32561	35489
572224	32561	36209
572225	32561	33102
572226	32561	31247
572227	32561	32893
572228	32561	30991
572229	32561	35280
572230	32561	32533
572231	32561	35726
572232	32561	35097
572233	32561	32794
572234	32561	31734
572235	32561	32003
572236	32561	33185
572237	32561	35620
572238	32561	33177
572239	32561	32751
572240	32561	31345
572241	32561	33617
572242	32561	34157
572243	32561	31911
572244	32561	31186
572245	32561	32733
572246	32561	33174
572247	32561	36389
572248	32561	35754
572249	32561	34700
572250	32561	34248
572251	32561	31921
572252	32561	36359
572253	32561	32443
572254	32561	31700
572255	32561	35653
572256	32561	32629
572257	32561	33301
572258	32561	31619
572259	32561	31195
572260	32561	31307
572261	32561	32243
572262	32561	36779
572263	32561	32522
572264	32561	31885
572265	32561	31701
572266	32561	32279
572267	32561	35661
572268	32561	31139
572269	32561	33681
572270	32561	33860
572271	32561	32518
572272	32561	35159
572273	32561	32783
572274	32561	34223
572275	32561	32220
572276	32561	34865
572277	32561	32363
572278	32561	31755
572279	32561	33246
572280	32561	33585
572281	32561	32391
572282	32561	31616
572283	32561	33703
572284	32561	33765
572285	32561	32787
572286	32561	36251
572287	32561	34051
572288	32561	33438
572289	32561	34914
572290	32561	34190
572291	32561	34592
572292	32561	34143
572293	32561	35735
572294	32561	35141
572295	32561	31057
572296	32561	34729
572297	32561	34683
572298	32561	32451
572299	32561	31995
572300	32561	31215
572301	32561	36630
572302	32561	32415
572303	32561	32537
572304	32561	35675
572305	32561	32030
572306	32561	36806
572307	32561	34881
572308	32561	31714
572309	32561	35287
572310	32561	35279
572311	32561	31057
572312	32561	35620
572313	32561	32559
572314	32561	32751
572315	32561	31619
572316	32561	32783
572317	32561	32279
572318	32561	31701
572455	112490	113164
572458	109863	113164
572459	113041	113164
572493	31215	34228
572495	31215	34048
572496	31215	31636
572702	124073	113164
572756	113134	113164
573009	107869	113164
573010	111711	113164
573013	113164	113010
573019	113010	113164
573022	113164	114364
573028	110815	114029
573030	110815	114523
573031	110815	113162
573032	110815	114032
573033	110815	110815
573034	110815	114030
573035	110815	113743
573036	110815	112496
573037	110815	114504
573038	110815	108238
573039	110815	112102
573040	110815	112760
573041	110815	123822
573042	110815	112071
573043	110815	112115
573044	110815	112061
573045	110815	110341
573046	110815	113364
573047	110815	112056
573048	110815	112228
573049	110815	112108
573050	110815	113945
573051	110815	112055
573052	110815	112116
573053	110815	112050
573054	110815	112052
573055	110815	112138
573056	110815	117016
573057	110815	112045
573058	110815	112075
573059	110815	114752
573060	110815	114124
573061	110815	112049
573062	110815	109938
573063	110815	115703
573064	110815	108237
573065	110815	112119
573066	110815	112142
573067	110815	112048
573068	110815	112145
573069	110815	110342
573070	110815	112074
573071	110815	111681
573072	110815	108009
573073	110815	112105
573074	110815	112079
573075	110815	112124
573076	110815	112064
573077	110815	112627
573078	110815	112084
573079	110815	112131
573080	110815	112053
573081	110815	112057
573082	110815	110813
573083	110815	109268
573084	110815	114577
573085	110815	113365
573086	110815	114402
573087	110815	112122
573088	110815	112078
573089	110815	112121
573090	110815	112101
573091	110815	112073
573099	113164	112506
573112	107506	113164
573113	119590	113164
573122	113164	109621
573123	113164	112615
573124	109621	113164
573125	114397	113164
573126	113041	113164
573130	113164	111500
573141	112506	113164
573145	112372	113164
573149	107998	113164
573151	111433	113164
573171	113164	113010
573174	113164	109928
573183	111902	113164
573210	113164	119462
573362	108822	113164
573370	108964	113164
573464	107460	113164
573467	113164	113010
573468	113010	113164
573494	112949	113164
573533	113909	113164
573674	109399	113164
573707	106877	113164
573710	117653	113164
573713	117121	113164
573773	113164	112872
573821	107067	113164
573822	107338	113164
573829	113164	107290
573884	116285	113164
573945	111902	113164
573948	109338	113164
573956	111529	113164
573957	113164	111529
573971	108377	113164
573976	111510	113164
573977	111507	113164
573996	113164	110859
574011	121570	113164
574037	113164	109866
574043	113164	106564
574060	113164	115628
574071	116740	113164
574083	107506	113164
574085	106764	113164
574089	113041	113164
574091	114089	113164
574094	114089	113188
574101	249353	248372
574103	121883	113164
574108	111089	113164
574110	108810	113164
574111	112592	113164
574114	111700	113164
574115	125325	113164
574116	107826	113164
574141	110818	113164
574142	113164	110694
574220	116098	113164
574223	113164	116098
574224	113164	110859
574226	117003	113164
574233	113164	111456
574234	111456	113164
574239	115421	113164
574243	109531	113164
575536	110694	113164
575537	132490	113164
575556	110694	113164
589342	107880	113164
589343	113164	116097
589345	113164	113277
589346	113010	113164
589347	113164	113010
589355	113164	110141
589366	112748	113164
589591	110852	113164
589595	124937	113164
589596	110358	113164
589617	112531	113164
589622	110006	113164
589632	127114	113164
589635	108292	113164
589671	113164	115723
589677	121752	113164
589678	121752	113164
589714	113164	112904
589752	108597	113164
589753	113164	108598
589758	113169	113164
589759	107432	113164
589763	113164	111902
589767	109834	113164
589774	113164	111384
589787	107506	113164
589791	119289	113164
589792	113164	119289
589793	113164	107315
589794	123747	113164
589795	113164	123747
589796	124542	113164
589800	109850	113164
589801	119325	113164
589813	113010	113164
589814	110358	113164
589815	107463	113164
589858	107773	113164
589868	111902	113164
589872	107312	113164
589873	250901	248372
589878	112361	113164
589879	113164	112361
589880	116734	113164
589883	117003	113164
589905	115547	113164
589906	112873	113164
589914	114429	113164
589918	113039	113164
589919	107116	113164
589932	106710	113164
589936	110261	113164
589937	113164	110261
589986	107229	113164
589987	107227	113164
589992	198432	204403
589993	246425	248372
590008	36865	32561
590009	32561	31579
590010	32561	31937
590011	32561	32033
590012	32561	31226
590013	32561	35025
590014	32561	32794
590015	32561	30991
590016	32561	33467
590017	32561	31323
590018	32561	35653
590019	32561	32355
590020	32561	31195
590021	32561	36865
590022	32561	33438
590023	32561	31057
590024	32561	36724
590025	32561	33535
590037	109338	113164
590041	113164	109338
590060	110381	113164
590067	111700	113164
590068	112530	113164
590074	110433	113164
590082	125700	113164
590083	113010	113164
590085	113164	109928
590086	113164	112353
590087	113164	123747
590088	113164	110811
590089	113164	116915
590090	113164	122265
590091	113164	116243
590092	113164	116244
590104	113164	200858
590107	113164	108918
590115	111142	113164
590150	108276	113164
590152	116078	113164
590155	113164	112550
590433	123747	113164
590438	199942	113164
590441	108997	113164
590446	112869	113164
590459	113164	112499
590479	112499	113164
590723	108609	113164
590724	109992	113164
590734	115565	113164
590738	109913	113164
590743	113164	113123
590751	107461	113164
590757	108378	113164
590760	123747	113164
590764	114364	113164
590769	114487	113164
590807	113264	113164
590815	108376	113164
590832	113041	113164
590833	200627	204403
590834	204307	204403
590856	130988	113164
590857	109873	113164
590859	114579	113164
590863	111447	113164
590864	116734	113164
590866	123747	113164
590867	106635	113164
590870	107153	113164
590871	112910	113164
590892	114089	113164
590908	110358	113164
590909	110359	113164
590916	113164	110262
590917	113164	110263
590918	113164	110267
590922	108276	113164
590925	114523	113164
590930	122136	113164
590932	113164	110694
590933	113164	107338
590940	113164	123000
590941	215050	113164
590942	109884	113164
590965	108276	113164
590966	107985	113164
590967	113164	107985
591040	110815	107569
591041	110815	109767
591042	110815	114089
591044	126432	110815
591046	113164	110359
591060	110906	113164
591075	115791	113164
591080	108276	113164
591087	108480	113164
591184	117607	113164
591227	113164	114384
591242	110359	113164
591244	114646	113164
591245	106829	113164
591255	124621	113164
591256	113164	113102
591257	113164	127431
591258	113164	125018
591265	122136	113164
591267	113010	113164
591370	110917	113164
